task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	rss	vmem	rchar	wchar
620	a0/4a5c06	29f976d9-a136-4700-8b5b-84bbdbea5622	sourmash_compute_sketch (SRR4050998_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 11:00:14.676	15m 10s	2m 7s	0.0%	3 MB	19.3 MB	7.5 KB	0
621	39/cd4d66	1ca0569d-6f3c-473a-b0f4-8e45dead2733	sourmash_compute_sketch (SRR4050999_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:10.100	8m 43s	1m 37s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
622	b8/fccfe8	91b764b9-efe6-4e65-83fc-23dcc38cc910	sourmash_compute_sketch (SRR4051000_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 11:00:11.459	15m 6s	1m 54s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
623	e4/dc51c2	f5946e99-84c0-4514-adc3-63445960f6fe	sourmash_compute_sketch (SRR4051001_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 11:00:14.522	15m 9s	2m 29s	0.0%	3 MB	19.3 MB	7.5 KB	0
624	2f/15f411	949b5540-c773-4278-866a-a52c55bec470	sourmash_compute_sketch (SRR4051002_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:10.139	12m 2s	4m 16s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
625	d6/c739a0	6c3a2f52-7f93-4aea-95ad-e5cad2added6	sourmash_compute_sketch (SRR4051003_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 11:00:14.568	15m 10s	2m 35s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
626	a0/cf1f82	59479a89-b1fc-4d2a-9122-efe934e288b7	sourmash_compute_sketch (SRR4051004_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:10.230	10m 2s	2m 25s	0.0%	3 MB	19.3 MB	7.5 KB	0
627	4d/0015ab	63eee2e9-75f5-4237-8a54-398fc084f8c7	sourmash_compute_sketch (SRR4051005_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 11:00:11.146	17m 39s	2m 41s	0.0%	2.9 MB	19.3 MB	7.5 KB	0
628	0b/988b80	2ffacae2-1c5f-44a2-a384-7aa1e575dc5e	sourmash_compute_sketch (SRR4051006_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 11:00:16.951	15m 15s	1m 41s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
629	2d/aac021	27cbed75-0f2c-4b9a-b210-7aad53011b76	sourmash_compute_sketch (SRR4051007_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 11:00:14.354	15m 9s	2m 22s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
630	1f/42abbd	d2b91dcd-82d4-4ad9-87a2-efdee704b664	sourmash_compute_sketch (SRR4051008_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 11:00:14.327	17m 47s	3m 19s	0.0%	3 MB	19.3 MB	7.5 KB	0
631	ed/39718a	04b7ac29-7e6a-4361-b811-204e3569b9d7	sourmash_compute_sketch (SRR4051009_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:10.318	9m 3s	1m 27s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
632	da/5c4d6c	dc7eb763-9b61-4ef2-a491-cf983fcb1dfc	sourmash_compute_sketch (SRR4051010_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 11:00:14.397	17m 48s	3m 58s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
633	fb/c936d7	e792ea01-28cc-4f9c-9ff0-e3d8d67024f0	sourmash_compute_sketch (SRR4051011_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:10.370	16m 24s	8m 10s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
634	23/fcd482	224250df-15e2-47d0-913c-495d682b9bf9	sourmash_compute_sketch (SRR4051012_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 11:00:14.331	17m 47s	4m 29s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
636	ed/279876	2c116106-20ca-4310-81e3-5c1b48e877fa	sourmash_compute_sketch (SRR4051014_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 11:00:14.206	17m 47s	3m 38s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
635	d3/7a3c90	55c89a19-cabc-4896-885f-0eedb9a92176	sourmash_compute_sketch (SRR4051013_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 11:00:14.506	17m 48s	4m 18s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
637	b2/4da24f	73c360c9-f738-4c1c-8ba4-ec0e1ca0c247	sourmash_compute_sketch (SRR4051015_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 11:00:10.743	17m 37s	4m 41s	0.0%	3 MB	19.3 MB	7.5 KB	0
638	e0/d4b6a2	f4e53742-57ac-4683-a8ae-6158ffbaae5e	sourmash_compute_sketch (SRR4051016_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:10.467	11m 51s	4m 4s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
639	f1/934525	c313b32e-ec5f-4be5-a476-405dc0cab483	sourmash_compute_sketch (SRR4051017_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 11:00:14.167	15m 9s	1m 34s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
640	5e/4c54ee	1ae1b576-758a-4d63-a1f5-b14ba62b45f1	sourmash_compute_sketch (SRR4051018_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 11:00:10.394	17m 36s	4m 34s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
641	84/4e1614	200b45da-c8dc-42a5-a97e-101788e03686	sourmash_compute_sketch (SRR4051019_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:10.558	9m 42s	2m 36s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
642	0d/d7a5a2	05d46d4e-2eba-4d64-8d28-63ba5edf5d97	sourmash_compute_sketch (SRR4051020_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:13.998	10m 30s	2m 21s	0.0%	3 MB	19.3 MB	7.5 KB	0
643	c7/4dc9b6	a038a41a-e2df-4008-8979-30f4e4f0f1bb	sourmash_compute_sketch (SRR4051021_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 11:00:10.276	17m 36s	4m 3s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
645	7e/88df6c	5f770127-3217-4358-90f3-c2abcfbf115c	sourmash_compute_sketch (SRR4051023_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 11:00:14.083	17m 46s	4m 33s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
644	3b/0bcf67	ecc97d91-b09e-4fa4-b287-6504352831a7	sourmash_compute_sketch (SRR4051022_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:10.649	13m 30s	5m 42s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
646	3a/2ecb48	5879c236-1fc1-470c-acca-4dfb27e07e26	sourmash_compute_sketch (SRR4051024_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 11:00:10.235	13m 2s	46.9s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
647	11/9cf0f5	befc74f4-b9df-4971-a363-1ff07228f804	sourmash_compute_sketch (SRR4051025_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 11:00:13.976	17m 46s	4m 10s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
648	f1/ed7752	e573008b-1534-49e7-b19c-11b093e7d2d5	sourmash_compute_sketch (SRR4051026_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 11:00:13.878	17m 45s	3m 50s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
651	61/7e6ba6	245ed7c9-cc88-46cf-81e5-f007024bda91	sourmash_compute_sketch (SRR4051029_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:10.717	9m 33s	1m 49s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
649	cf/a9398f	30b98f9a-5346-40fb-8e00-19bad4008a4e	sourmash_compute_sketch (SRR4051027_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:41.633	18m 54s	5m 16s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
652	9d/9e67e4	42690b09-7e59-4aab-8806-057df43f27a0	sourmash_compute_sketch (SRR4051030_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:10.789	11m 31s	3m 55s	0.0%	3 MB	19.3 MB	7.5 KB	0
653	5c/adef82	3911e28d-b3cf-4fbe-baca-e02e51e79554	sourmash_compute_sketch (SRR4051031_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 11:00:09.764	17m 34s	2m 57s	0.0%	3 MB	19.3 MB	7.5 KB	0
650	f1/d4a1ab	5adf04a0-4f42-4b6b-bc46-ca9c33813e10	sourmash_compute_sketch (SRR4051028_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 11:00:13.984	17m 46s	3m 9s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
654	c7/eee7b1	cd8c52dd-d381-4961-bf70-be41f4804f3a	sourmash_compute_sketch (SRR4051032_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 11:00:13.821	15m 9s	2m 46s	0.0%	3 MB	19.3 MB	7.5 KB	0
655	fa/bf7d17	da32c19e-4f08-48e6-8759-e51b51655f1d	sourmash_compute_sketch (SRR4051033_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:10.866	10m 11s	2m 31s	0.0%	2.9 MB	19.3 MB	7.5 KB	0
656	6a/678fcd	f96277eb-549a-429f-acb3-7244c4856ca5	sourmash_compute_sketch (SRR4051034_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 11:00:09.492	17m 32s	3m 25s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
657	07/cd2f26	d0beabf4-2739-4ecb-b866-d813a846fe42	sourmash_compute_sketch (SRR4051035_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 11:00:09.709	17m 34s	2m 47s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
658	1a/332903	5b21cd97-fff2-42e7-932a-d02ad76409d4	sourmash_compute_sketch (SRR4051036_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 11:00:13.731	13m	48.4s	0.0%	3 MB	19.3 MB	7.5 KB	0
659	c4/771a33	97e2f8b4-51d3-4bc8-82da-2ffb8d0cbf48	sourmash_compute_sketch (SRR4051037_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 11:00:13.672	15m 9s	2m 28s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
660	c7/dba098	724510e1-b84b-488a-afda-613994285f4d	sourmash_compute_sketch (SRR4051038_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 11:00:13.995	24m 26s	12m 7s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
661	df/404602	d9974a70-d7de-4f87-82f9-db1e608e3298	sourmash_compute_sketch (SRR4051039_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:10.990	11m 2s	3m 14s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
662	52/567342	45de7d1e-9f1b-49d9-80af-b07261153b5d	sourmash_compute_sketch (SRR4051040_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:11.035	8m 12s	34.9s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
663	4d/5d6ce1	c5a626f7-1e4d-4ee9-ba48-f7696a00e18c	sourmash_compute_sketch (SRR4051041_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:11.123	10m 11s	2m 30s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
664	43/7d30b1	9138bde6-21e7-462b-8749-63f93b29f82c	sourmash_compute_sketch (SRR4051042_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 11:00:13.659	13m 36s	1m 21s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
665	02/900056	27eb0016-26e4-4ad3-b73d-768edc973dfd	sourmash_compute_sketch (SRR4051043_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 11:00:09.011	29m 1s	16m 42s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
666	02/e93219	be468268-52e7-4729-a272-94b9e7654058	sourmash_compute_sketch (SRR4051044_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 11:00:13.545	15m 9s	1m 28s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
668	50/2dfffa	ec52cc49-ab5a-42f4-bc0f-5f38ae52c4c6	sourmash_compute_sketch (SRR4051046_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:11.293	10m 11s	2m 37s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
667	ed/f4055b	575387f9-45d6-4286-8c73-9ba207c2154f	sourmash_compute_sketch (SRR4051045_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 11:00:13.576	15m 9s	2m 24s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
669	d0/4600fc	d3a9829a-1175-4d53-9ec7-387b6c4b7bee	sourmash_compute_sketch (SRR4051047_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:11.218	13m 10s	5m 24s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
671	1f/1f62ab	d61586be-d581-400b-bc73-02eefbe8a938	sourmash_compute_sketch (SRR4051049_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 11:00:13.830	17m 45s	2m 43s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
670	1c/79acfe	f99388d4-00f7-4a0a-a95e-0ac670d56db1	sourmash_compute_sketch (SRR4051048_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 11:00:13.510	13m 35s	1m 18s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
673	d5/9e6d45	ed28ed08-ad66-4f75-bdf7-df264941d39e	sourmash_compute_sketch (SRR4051051_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 11:00:13.445	17m 44s	2m 47s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
672	0e/e8280b	2516350a-f90c-4052-8319-ffffe349d21f	sourmash_compute_sketch (SRR4051050_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 11:00:08.741	17m 29s	3m 42s	0.0%	3 MB	19.3 MB	7.5 KB	0
674	63/1f02eb	4dd2148c-811a-4318-9dac-af79b966c9af	sourmash_compute_sketch (SRR4051052_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:11.367	11m 22s	4m 18s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
675	88/27b384	70bdc3fe-8133-4a2b-b958-a5ed89a6189d	sourmash_compute_sketch (SRR4051053_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 11:00:13.555	15m 9s	1m 35s	0.0%	3 MB	19.3 MB	7.5 KB	0
676	9a/da20b1	c00fb67d-c085-44c5-bb46-ea61994f051f	sourmash_compute_sketch (SRR4051054_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 11:00:08.528	15m 5s	2m 43s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
677	ea/19d562	1a096ccf-57ee-457b-8fa2-ad00c208a2da	sourmash_compute_sketch (SRR4051055_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 11:00:08.620	17m 29s	3m 8s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
679	b2/6e5cfc	4ec81dfd-67f5-4d71-b86c-1d5376cb4ae4	sourmash_compute_sketch (SRR4051057_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 11:00:08.493	13m 38s	55.1s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
680	eb/c3d1aa	24df2114-fd77-462d-b5a2-4352beaab1d5	sourmash_compute_sketch (SRR4051058_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 11:00:13.342	15m 9s	2m 17s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
678	4a/c40f58	0b9f2460-d803-46e9-9742-9b5ea34a51a8	sourmash_compute_sketch (SRR4051056_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:11.440	8m 31s	1m 31s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
681	ea/94dedc	63a82ffa-9d0b-45e0-9616-7996c401a766	sourmash_compute_sketch (SRR4051059_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 11:00:13.291	15m 9s	2m 21s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
682	1e/9162a9	211a85f5-d01e-494b-a6bc-af88ffae0a0e	sourmash_compute_sketch (SRR4051060_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:11.758	8m 31s	47.8s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
683	9b/c8c1b7	ee9e8432-9b05-48d8-b000-f845d357f7bc	sourmash_compute_sketch (SRR4051061_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 11:00:13.196	17m 44s	4m 47s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
684	2e/e989d1	7c6f7333-c7ae-4cd5-add6-a55ee9682693	sourmash_compute_sketch (SRR4051062_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:11.509	13m 20s	5m 33s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
685	41/ac7459	6debcab9-f500-4244-881e-c2b2670cdbc1	sourmash_compute_sketch (SRR4051063_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:11.651	13m 20s	5m 26s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
686	08/9be3b3	d8bb5747-f330-49b0-8e26-74f77cc9c543	sourmash_compute_sketch (SRR4051064_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 11:00:13.157	15m 8s	2m 30s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
687	91/33b0ef	d42a61be-b5fd-4b09-8128-4c71aeb3fc4e	sourmash_compute_sketch (SRR4051065_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 11:00:13.100	18m 35s	6m 18s	0.0%	2.9 MB	19.3 MB	7.5 KB	0
689	02/27ecb6	d5f02472-e71c-456c-9487-3139adf6059b	sourmash_compute_sketch (SRR4051067_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 11:00:13.022	13m 35s	1m 9s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
690	ab/243537	cb32db88-6a46-45cc-839f-fa6bd4155bea	sourmash_compute_sketch (SRR4051068_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 11:00:13.030	13m 1s	33.2s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
692	31/8e62dd	f9feb3b6-8318-4aea-b12f-1a2f99186d72	sourmash_compute_sketch (SRR4051070_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 11:00:07.857	15m 5s	1m 45s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
688	97/735625	0b012b75-07f8-4d2d-ba91-7a4bb81b333a	sourmash_compute_sketch (SRR4051066_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 11:00:13.131	13m 35s	1m 25s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
693	c9/f7a009	797ab638-fbec-4279-9ef7-8dd0a4126429	sourmash_compute_sketch (SRR4051071_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:11.734	9m 22s	1m 43s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
691	e1/c63f8b	4bc63783-892f-4d23-9642-29b7177f3581	sourmash_compute_sketch (SRR4051069_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 11:00:13.036	17m 43s	4m 13s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
695	79/52ccf9	8e695b9a-59f6-4e65-b0f4-df8dec9cba05	sourmash_compute_sketch (SRR4051073_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 11:00:13.009	17m 43s	3m 26s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
694	ad/386ab6	53682bfd-3a3a-4cd1-9698-b0de2b776d09	sourmash_compute_sketch (SRR4051072_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 11:00:12.850	15m 8s	1m 46s	0.0%	3 MB	19.3 MB	7.5 KB	0
697	5c/a28e30	e6860ad3-2160-4a0f-940f-bd91ef737d4d	sourmash_compute_sketch (SRR4051075_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 11:00:07.342	15m 5s	1m 46s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
698	79/9f675a	63a3c0f9-6a23-4b38-bdb0-39696d33b72a	sourmash_compute_sketch (SRR4051076_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 11:00:13.459	13m 35s	1m 10s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
699	a2/d98815	083675e1-59f8-4597-a620-f82dc1aa7bc3	sourmash_compute_sketch (SRR4051077_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 11:00:12.782	12m 48s	36.1s	0.0%	3 MB	19.3 MB	7.5 KB	0
696	5d/e4d379	f2461bfa-6899-439f-be68-6d182da1449e	sourmash_compute_sketch (SRR4051074_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 11:00:12.917	15m 8s	2m 15s	0.0%	3 MB	19.3 MB	7.5 KB	0
701	02/0475b8	cd4ef5c0-1eeb-480c-809a-54b14c145bad	sourmash_compute_sketch (SRR4051079_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:11.821	11m 1s	3m 6s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
702	85/fd89f3	7ac057b7-93eb-442a-81a3-c6e25054e8b9	sourmash_compute_sketch (SRR4051080_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:12.099	8m 41s	1m 6s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
703	42/bdbc9e	597d8bd7-fc5e-466d-81c4-2d0490d23e66	sourmash_compute_sketch (SRR4051081_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 11:00:12.817	15m 8s	2m 33s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
704	3e/2c863f	5521bac0-0a2c-42f4-b228-f9c059871f16	sourmash_compute_sketch (SRR4051082_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 11:00:12.722	17m 43s	3m 42s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
705	7c/57b759	c325bf11-3a6b-4391-9046-d93796a441a8	sourmash_compute_sketch (SRR4051083_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 11:00:12.658	13m 35s	57.1s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
700	38/c49115	432cdd0c-c92f-45f8-b249-6907d50d0e22	sourmash_compute_sketch (SRR4051078_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:11.935	9m 10s	1m 28s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
706	d1/ab1a63	deed0a1c-a85c-41c4-9e92-dbaf37c0f7f1	sourmash_compute_sketch (SRR4051084_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 11:00:12.877	15m 8s	1m 17s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
708	58/4a5abc	0e6c5825-ce11-4475-a6fd-15c4a9467bb3	sourmash_compute_sketch (SRR4051086_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 11:00:12.624	17m 43s	4m 47s	0.0%	3 MB	19.3 MB	7.5 KB	0
707	c9/d93ef9	de0bb41d-9f22-408d-95af-749dddcbe770	sourmash_compute_sketch (SRR4051085_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 11:00:12.676	15m 8s	2m 27s	0.0%	3 MB	19.3 MB	7.5 KB	0
709	b0/9750a1	3444a036-dc5e-4be1-bf4b-feda19ffbce9	sourmash_compute_sketch (SRR4051087_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:12.075	19m 3s	9m 33s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
711	1e/ff00f7	ba07b03d-220a-46f8-bbbe-b7febb9227c9	sourmash_compute_sketch (SRR4051089_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:12.192	10m 50s	3m 16s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
710	cb/0901d4	e3e82afb-4a51-4645-abc8-b6f43c9110fd	sourmash_compute_sketch (SRR4051088_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:12.427	9m 40s	2m 3s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
712	23/4327b1	c9871319-090c-4f0f-b397-29f206a43ad4	sourmash_compute_sketch (SRR4051090_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:12.317	8m 21s	40.2s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
713	59/59f487	ec5e15cb-e197-41c2-8d7b-9c1a2b9a9e90	sourmash_compute_sketch (SRR4051091_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 11:00:12.580	15m 7s	2m 29s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
714	a7/a6c2b2	839f833b-448a-4539-bf7f-b3d1f7ed0423	sourmash_compute_sketch (SRR4051092_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 10:59:12.235	14m 42s	6m 37s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
715	eb/9e1981	74b40226-77ad-4a71-8ae2-d61f702b6a4f	sourmash_compute_sketch (SRR4051093_pass_molecule-protein_ksize-9_log2sketchsize-16)	CACHED	0	2019-03-12 11:00:12.540	15m 7s	1m 42s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
