task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	rss	vmem	rchar	wchar
718	18/253903	9209e1de-d42c-4f08-98a3-30b235c59874	sourmash_compute_sketch (SRR4051096_pass_molecule-protein_ksize-9_log2sketchsize-10)	CACHED	-	2019-03-12 08:29:41.960	-	-	-	-	-	-	-
717	26/4cad13	d5df8687-1d02-4cfa-8f00-88b0ce9ca16c	sourmash_compute_sketch (SRR4051095_pass_molecule-protein_ksize-9_log2sketchsize-10)	CACHED	-	2019-03-12 08:29:41.797	-	-	-	-	-	-	-
722	16/65f3ba	955f2519-72b1-422b-a6e4-54374d959f11	sourmash_compute_sketch (SRR4051100_pass_molecule-protein_ksize-9_log2sketchsize-10)	CACHED	-	2019-03-12 08:29:42.047	-	-	-	-	-	-	-
724	cd/3f5445	200952cc-a3ba-40a8-8438-d9137261111c	sourmash_compute_sketch (SRR4051102_pass_molecule-protein_ksize-9_log2sketchsize-10)	CACHED	0	2019-03-12 08:29:42.150	1m 52s	54.8s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
726	bd/381940	06300c83-4612-4506-9fc1-4c8188e1d403	sourmash_compute_sketch (SRR4051104_pass_molecule-protein_ksize-9_log2sketchsize-10)	CACHED	-	2019-03-12 08:29:42.161	-	-	-	-	-	-	-
725	77/06fd58	7f5034b6-5b2d-4995-8bdd-cd6bfe07ccad	sourmash_compute_sketch (SRR4051103_pass_molecule-protein_ksize-9_log2sketchsize-10)	CACHED	-	2019-03-12 08:29:42.078	-	-	-	-	-	-	-
729	d9/a69058	ef9842bd-d0ab-4839-84ff-e3caf8afe6cb	sourmash_compute_sketch (SRR4051107_pass_molecule-protein_ksize-9_log2sketchsize-10)	CACHED	-	2019-03-12 08:29:42.314	-	-	-	-	-	-	-
728	0f/a88e25	7c38a0ce-a309-4445-9732-ee988bdbdb6c	sourmash_compute_sketch (SRR4051106_pass_molecule-protein_ksize-9_log2sketchsize-10)	CACHED	-	2019-03-12 08:29:42.196	-	-	-	-	-	-	-
730	80/af53c1	f32a4932-c8ba-4646-bc19-c9d9831fee9c	sourmash_compute_sketch (SRR4051108_pass_molecule-protein_ksize-9_log2sketchsize-10)	CACHED	-	2019-03-12 08:29:43.651	-	-	-	-	-	-	-
731	90/8fa2b1	fb5a8cca-0a57-4191-94f1-a116d83d4d98	sourmash_compute_sketch (SRR4051109_pass_molecule-protein_ksize-9_log2sketchsize-10)	CACHED	-	2019-03-12 08:29:42.587	-	-	-	-	-	-	-
735	0a/63d2ab	6b2d783f-21f2-433f-897d-f25b57e0106d	sourmash_compute_sketch (SRR4051113_pass_molecule-protein_ksize-9_log2sketchsize-10)	CACHED	-	2019-03-12 08:29:42.891	-	-	-	-	-	-	-
736	d1/2aa95b	daf7999e-360f-4a1c-b3f2-8f6996603309	sourmash_compute_sketch (SRR4051114_pass_molecule-protein_ksize-9_log2sketchsize-10)	CACHED	0	2019-03-12 08:29:42.525	1m 23s	26.8s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
737	88/9a8dcb	16dffcc1-47d0-4c22-9c0e-f0c315be1d1c	sourmash_compute_sketch (SRR4051115_pass_molecule-protein_ksize-9_log2sketchsize-10)	CACHED	-	2019-03-12 08:29:43.810	-	-	-	-	-	-	-
738	60/4b6cb5	69bfd091-dd4c-43bc-a308-993b48ca51d2	sourmash_compute_sketch (SRR4051116_pass_molecule-protein_ksize-9_log2sketchsize-10)	CACHED	-	2019-03-12 08:29:42.672	-	-	-	-	-	-	-
739	7a/d11474	87fc9fd7-2134-406e-a4cb-69498303aaee	sourmash_compute_sketch (SRR4051117_pass_molecule-protein_ksize-9_log2sketchsize-10)	CACHED	-	2019-03-12 08:29:42.651	-	-	-	-	-	-	-
740	4d/1bfdc9	5a43b179-dde9-4779-a953-d2adfb4a6d51	sourmash_compute_sketch (SRR4051118_pass_molecule-protein_ksize-9_log2sketchsize-10)	CACHED	-	2019-03-12 08:29:42.679	-	-	-	-	-	-	-
741	4f/1b3f61	5acac933-5d18-4851-95c8-39bf4bdc9f08	sourmash_compute_sketch (SRR4051119_pass_molecule-protein_ksize-9_log2sketchsize-10)	CACHED	-	2019-03-12 08:29:42.603	-	-	-	-	-	-	-
743	41/897ba2	5e3f8ed0-9ae2-473d-b103-6254fc0026ad	sourmash_compute_sketch (SRR4052691_pass_molecule-protein_ksize-9_log2sketchsize-10)	CACHED	-	2019-03-12 08:29:42.703	-	-	-	-	-	-	-
742	b3/66e3da	06eed32a-d40a-4553-9918-2427cd84d8ee	sourmash_compute_sketch (SRR4051120_pass_molecule-protein_ksize-9_log2sketchsize-10)	CACHED	0	2019-03-12 08:29:42.737	1m 23s	26.5s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
744	5f/a4b94e	560b2978-5d20-48c8-9f0d-61639f56c5cc	sourmash_compute_sketch (SRR4052692_pass_molecule-protein_ksize-9_log2sketchsize-10)	CACHED	-	2019-03-12 08:29:42.729	-	-	-	-	-	-	-
748	10/079567	ad66554a-cdab-4e0d-8a69-48fc13861589	sourmash_compute_sketch (SRR4052696_pass_molecule-protein_ksize-9_log2sketchsize-10)	CACHED	0	2019-03-12 08:29:42.832	1m 1s	8.2s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
749	3d/8e1676	d51f3ce9-f000-410f-a990-33813347e1c2	sourmash_compute_sketch (SRR4052697_pass_molecule-protein_ksize-9_log2sketchsize-10)	CACHED	-	2019-03-12 08:29:43.345	-	-	-	-	-	-	-
750	5c/8345f7	6e40de17-d4e9-43f3-a920-7e50c7c6945b	sourmash_compute_sketch (SRR4052698_pass_molecule-protein_ksize-9_log2sketchsize-10)	CACHED	-	2019-03-12 08:29:43.069	-	-	-	-	-	-	-
751	b3/05d8e9	d4ebd6a4-8203-490a-a356-7306baa283cb	sourmash_compute_sketch (SRR4052699_pass_molecule-protein_ksize-9_log2sketchsize-10)	CACHED	-	2019-03-12 08:29:43.424	-	-	-	-	-	-	-
752	99/5e4ad6	d68709b6-140b-4a69-995f-d6044d1d0a59	sourmash_compute_sketch (SRR4052700_pass_molecule-protein_ksize-9_log2sketchsize-10)	CACHED	-	2019-03-12 08:29:43.020	-	-	-	-	-	-	-
753	69/3ca577	4a299a76-eef3-4d0c-88b2-0c41cd16a745	sourmash_compute_sketch (SRR4052701_pass_molecule-protein_ksize-9_log2sketchsize-10)	CACHED	-	2019-03-12 08:29:43.020	-	-	-	-	-	-	-
754	c4/35b46b	677c1179-86c6-42b1-b882-74909943de5e	sourmash_compute_sketch (SRR4052702_pass_molecule-protein_ksize-9_log2sketchsize-10)	CACHED	-	2019-03-12 08:29:43.020	-	-	-	-	-	-	-
755	a9/b7edad	05718981-dcaa-4cd4-af68-a98955c618e3	sourmash_compute_sketch (SRR4052703_pass_molecule-protein_ksize-9_log2sketchsize-10)	CACHED	-	2019-03-12 08:29:43.104	-	-	-	-	-	-	-
756	9b/0ae916	e6dba2dd-5eb2-4dbf-a16a-ece8c194ee1d	sourmash_compute_sketch (SRR4052704_pass_molecule-protein_ksize-9_log2sketchsize-10)	CACHED	-	2019-03-12 08:29:43.253	-	-	-	-	-	-	-
759	82/836eaa	97a3c0da-717e-4dae-9a63-6ddd76af0973	sourmash_compute_sketch (SRR4052707_pass_molecule-protein_ksize-9_log2sketchsize-10)	CACHED	-	2019-03-12 08:29:43.193	-	-	-	-	-	-	-
757	2f/822d2d	d2feefeb-4c35-4afd-9623-516b07a77d93	sourmash_compute_sketch (SRR4052705_pass_molecule-protein_ksize-9_log2sketchsize-10)	CACHED	-	2019-03-12 08:29:43.146	-	-	-	-	-	-	-
760	04/d1dfaf	a264bfca-a7e6-441f-840c-b06ed12a2bc5	sourmash_compute_sketch (SRR4052708_pass_molecule-protein_ksize-9_log2sketchsize-10)	CACHED	0	2019-03-12 08:29:43.253	1m 1s	14s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
761	05/a01c34	9b00e6a8-79fb-44f8-b9f0-fd31184fb373	sourmash_compute_sketch (SRR4052709_pass_molecule-protein_ksize-9_log2sketchsize-10)	CACHED	-	2019-03-12 08:29:43.294	-	-	-	-	-	-	-
763	94/bc5007	6b777578-6cfe-4917-b125-9c5bb9973218	sourmash_compute_sketch (SRR4052711_pass_molecule-protein_ksize-9_log2sketchsize-10)	CACHED	-	2019-03-12 08:29:43.357	-	-	-	-	-	-	-
762	90/2b1362	14abf5d0-f7d0-4c9f-b715-43f7dce646e0	sourmash_compute_sketch (SRR4052710_pass_molecule-protein_ksize-9_log2sketchsize-10)	CACHED	-	2019-03-12 08:29:43.297	-	-	-	-	-	-	-
764	9c/f4fa54	6b185ad5-6142-4c84-93b6-bdece5c306a6	sourmash_compute_sketch (SRR4052712_pass_molecule-protein_ksize-9_log2sketchsize-10)	CACHED	-	2019-03-12 08:29:43.401	-	-	-	-	-	-	-
765	42/be29fb	364053e7-8649-4273-8579-a1a084d09720	sourmash_compute_sketch (SRR4052713_pass_molecule-protein_ksize-9_log2sketchsize-10)	CACHED	-	2019-03-12 08:29:43.423	-	-	-	-	-	-	-
766	e9/b0a1ff	6371c6c3-4748-429a-94ef-eefe32205206	sourmash_compute_sketch (SRR4052714_pass_molecule-protein_ksize-9_log2sketchsize-10)	CACHED	-	2019-03-12 08:29:43.449	-	-	-	-	-	-	-
767	e3/c586ae	6adfb5cc-568e-4851-8d61-e49618672c2b	sourmash_compute_sketch (SRR4052715_pass_molecule-protein_ksize-9_log2sketchsize-10)	CACHED	-	2019-03-12 08:29:43.467	-	-	-	-	-	-	-
771	26/932936	0bfbb8ba-99e9-45b4-bd60-18792bc2c2f5	sourmash_compute_sketch (SRR4052719_pass_molecule-protein_ksize-9_log2sketchsize-10)	CACHED	-	2019-03-12 08:29:43.549	-	-	-	-	-	-	-
770	81/1317ca	36f99bd3-78bb-4b22-a3b3-914695d44e0b	sourmash_compute_sketch (SRR4052718_pass_molecule-protein_ksize-9_log2sketchsize-10)	CACHED	-	2019-03-12 08:29:43.554	-	-	-	-	-	-	-
772	0a/2b81ca	9d1b36f9-f5e8-4e06-a067-f7b8cfdbe899	sourmash_compute_sketch (SRR4052720_pass_molecule-protein_ksize-9_log2sketchsize-10)	CACHED	0	2019-03-12 08:29:43.613	1m 23s	23.9s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
774	3a/8456c6	e69b0d56-5e76-4da6-b7d5-6b00a2f1a4df	sourmash_compute_sketch (SRR4052722_pass_molecule-protein_ksize-9_log2sketchsize-10)	CACHED	-	2019-03-12 08:29:43.702	-	-	-	-	-	-	-
775	23/758227	35c36bb9-a9c9-4f18-b1dd-3a212916b2a4	sourmash_compute_sketch (SRR4052723_pass_molecule-protein_ksize-9_log2sketchsize-10)	CACHED	-	2019-03-12 08:29:43.749	-	-	-	-	-	-	-
776	a8/941795	5ec72733-d2ff-4820-9eb6-f77ed2c2896d	sourmash_compute_sketch (SRR4052724_pass_molecule-protein_ksize-9_log2sketchsize-10)	CACHED	-	2019-03-12 08:29:43.771	-	-	-	-	-	-	-
777	3b/73ff21	28426e55-54dd-4d18-af5d-e1c68e36f9a7	sourmash_compute_sketch (SRR4052725_pass_molecule-protein_ksize-9_log2sketchsize-10)	CACHED	-	2019-03-12 08:29:43.763	-	-	-	-	-	-	-
779	dd/b0a1b7	7823ce40-51a3-4f88-b290-688c20af63bb	sourmash_compute_sketch (SRR4052727_pass_molecule-protein_ksize-9_log2sketchsize-10)	CACHED	-	2019-03-12 08:29:43.939	-	-	-	-	-	-	-
780	e5/71b2fd	0057b114-d8b3-47bc-855c-c7f80635535b	sourmash_compute_sketch (SRR4052728_pass_molecule-protein_ksize-9_log2sketchsize-10)	CACHED	0	2019-03-12 08:29:45.277	1m 35s	31.2s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
781	71/2ae719	7a94670a-bd5a-4596-8fa4-d46e9e5ff446	sourmash_compute_sketch (SRR4052729_pass_molecule-protein_ksize-9_log2sketchsize-10)	CACHED	-	2019-03-12 08:29:43.935	-	-	-	-	-	-	-
783	78/a7f435	6da9c93e-ef9e-4cb7-bc58-ad7bb03c04d1	sourmash_compute_sketch (SRR4052731_pass_molecule-protein_ksize-9_log2sketchsize-10)	CACHED	0	2019-03-12 08:29:44.596	1m 23s	26.7s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
784	e7/dc1752	14b5dda4-f249-4cf4-9990-ecd6f778e8ca	sourmash_compute_sketch (SRR4052732_pass_molecule-protein_ksize-9_log2sketchsize-10)	CACHED	0	2019-03-12 08:29:43.977	1m 35s	31.5s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
785	3d/661a06	3588bff1-8d15-440f-adfd-7cff8fd308bc	sourmash_compute_sketch (SRR4052733_pass_molecule-protein_ksize-9_log2sketchsize-10)	CACHED	-	2019-03-12 08:29:43.935	-	-	-	-	-	-	-
786	28/4351fb	03b45442-d7f7-4d00-a3d2-9ab9918d9c55	sourmash_compute_sketch (SRR4052734_pass_molecule-protein_ksize-9_log2sketchsize-10)	CACHED	-	2019-03-12 08:29:44.000	-	-	-	-	-	-	-
791	64/766822	20c57a2c-77b3-445f-aaa0-8118c2c0dbeb	sourmash_compute_sketch (SRR4052739_pass_molecule-protein_ksize-9_log2sketchsize-10)	CACHED	-	2019-03-12 08:29:44.724	-	-	-	-	-	-	-
792	72/1c3305	89e2f930-33f8-4bf1-93e1-63f6540ffa76	sourmash_compute_sketch (SRR4052740_pass_molecule-protein_ksize-9_log2sketchsize-10)	CACHED	-	2019-03-12 08:29:45.460	-	-	-	-	-	-	-
789	2f/314221	dc844b12-9ff1-4b39-95cd-ffbb794e0da7	sourmash_compute_sketch (SRR4052737_pass_molecule-protein_ksize-9_log2sketchsize-10)	CACHED	-	2019-03-12 08:29:44.751	-	-	-	-	-	-	-
790	bc/ce4b9f	4e6513e5-2ec6-4079-b265-c075cf6565fc	sourmash_compute_sketch (SRR4052738_pass_molecule-protein_ksize-9_log2sketchsize-10)	CACHED	-	2019-03-12 08:29:44.736	-	-	-	-	-	-	-
793	79/713711	e05a384d-6c5b-4e6f-9f0e-3678c2ce2580	sourmash_compute_sketch (SRR4052741_pass_molecule-protein_ksize-9_log2sketchsize-10)	CACHED	-	2019-03-12 08:29:44.732	-	-	-	-	-	-	-
794	d9/acb977	d3f7c2e1-9123-4ec4-80c6-217187c9021d	sourmash_compute_sketch (SRR4052742_pass_molecule-protein_ksize-9_log2sketchsize-10)	CACHED	-	2019-03-12 08:29:44.688	-	-	-	-	-	-	-
796	a6/67749e	6e072447-89ac-48c8-8f49-1de0d8797b5a	sourmash_compute_sketch (SRR4052744_pass_molecule-protein_ksize-9_log2sketchsize-10)	CACHED	0	2019-03-12 08:29:44.829	1m 50s	47.3s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
795	70/ef186e	f5b649d5-d72d-4e75-9f5a-17659763d36f	sourmash_compute_sketch (SRR4052743_pass_molecule-protein_ksize-9_log2sketchsize-10)	CACHED	0	2019-03-12 08:29:44.788	1m	2.4s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
798	47/df6b78	84d960bf-5423-4d5c-b118-f8926bd7cc1c	sourmash_compute_sketch (SRR4052746_pass_molecule-protein_ksize-9_log2sketchsize-10)	CACHED	-	2019-03-12 08:29:44.939	-	-	-	-	-	-	-
797	45/64f908	1a14c7b1-2271-4fb3-b2b6-717c60408298	sourmash_compute_sketch (SRR4052745_pass_molecule-protein_ksize-9_log2sketchsize-10)	CACHED	-	2019-03-12 08:29:44.748	-	-	-	-	-	-	-
799	d7/aa95ab	14c81ff3-d94e-41ea-8fbc-4fc03b6e9e17	sourmash_compute_sketch (SRR4052747_pass_molecule-protein_ksize-9_log2sketchsize-10)	CACHED	-	2019-03-12 08:29:44.825	-	-	-	-	-	-	-
801	d3/6cbb3d	92be7c32-7eee-4a9d-89a3-b0c1a12ec48d	sourmash_compute_sketch (SRR4052749_pass_molecule-protein_ksize-9_log2sketchsize-10)	CACHED	-	2019-03-12 08:29:44.881	-	-	-	-	-	-	-
800	50/53a10c	557ac5f4-1a46-4ec5-b9a4-bf40009f7dae	sourmash_compute_sketch (SRR4052748_pass_molecule-protein_ksize-9_log2sketchsize-10)	CACHED	-	2019-03-12 08:29:44.831	-	-	-	-	-	-	-
802	63/535ce2	798cd0e5-a5f8-457a-8170-2c09bad08d92	sourmash_compute_sketch (SRR4052750_pass_molecule-protein_ksize-9_log2sketchsize-10)	CACHED	-	2019-03-12 08:29:44.881	-	-	-	-	-	-	-
803	d5/73fafd	3c696865-23f3-478d-ad1b-fbfc1eea3a99	sourmash_compute_sketch (SRR4052751_pass_molecule-protein_ksize-9_log2sketchsize-10)	CACHED	-	2019-03-12 08:29:44.543	-	-	-	-	-	-	-
804	7e/c5bd37	2bf419b7-8aa7-4ec8-a170-8199ad43e30e	sourmash_compute_sketch (SRR4052752_pass_molecule-protein_ksize-9_log2sketchsize-10)	CACHED	-	2019-03-12 08:29:44.672	-	-	-	-	-	-	-
805	a2/3e30df	48f60c1d-31c9-480a-a6b8-11f78722e7a6	sourmash_compute_sketch (SRR4052753_pass_molecule-protein_ksize-9_log2sketchsize-10)	CACHED	-	2019-03-12 08:29:44.685	-	-	-	-	-	-	-
806	70/470a67	4784dd21-6a4e-4acf-a980-72a713850b22	sourmash_compute_sketch (SRR4052754_pass_molecule-protein_ksize-9_log2sketchsize-10)	CACHED	-	2019-03-12 08:29:44.675	-	-	-	-	-	-	-
807	3f/4088f9	ab9ee7af-4fad-443e-8d89-f2c290d59911	sourmash_compute_sketch (SRR4052755_pass_molecule-protein_ksize-9_log2sketchsize-10)	CACHED	-	2019-03-12 08:29:44.751	-	-	-	-	-	-	-
810	f8/6f65d8	60272fe8-ae99-440e-940f-91ee21c346a2	sourmash_compute_sketch (SRR4052758_pass_molecule-protein_ksize-9_log2sketchsize-10)	CACHED	-	2019-03-12 08:29:44.856	-	-	-	-	-	-	-
808	36/385e39	b53dacf0-ba73-412f-814a-9a0bc650ec9d	sourmash_compute_sketch (SRR4052756_pass_molecule-protein_ksize-9_log2sketchsize-10)	CACHED	-	2019-03-12 08:29:44.766	-	-	-	-	-	-	-
813	fd/0d145f	5588f0ac-77d1-491a-a31e-4450c5424158	sourmash_compute_sketch (SRR4052761_pass_molecule-protein_ksize-9_log2sketchsize-10)	CACHED	-	2019-03-12 08:29:44.935	-	-	-	-	-	-	-
814	7e/d92818	27b3391f-7a9b-4ef9-baea-9a3fa01f3fa7	sourmash_compute_sketch (SRR4052762_pass_molecule-protein_ksize-9_log2sketchsize-10)	CACHED	-	2019-03-12 08:29:44.920	-	-	-	-	-	-	-
821	62/d186d5	9fbc3174-b4fe-4cc7-b5e1-6af7e1414bd3	sourmash_compute_sketch (SRR4052769_pass_molecule-protein_ksize-9_log2sketchsize-10)	CACHED	-	2019-03-12 08:29:45.158	-	-	-	-	-	-	-
822	5e/227a07	d29ac8e4-ce29-480a-a8d9-cff9a6c1897c	sourmash_compute_sketch (SRR4052770_pass_molecule-protein_ksize-9_log2sketchsize-10)	CACHED	-	2019-03-12 08:29:45.137	-	-	-	-	-	-	-
825	13/5142b9	3e7808aa-5da0-464a-b805-da3354b69da7	sourmash_compute_sketch (SRR4052773_pass_molecule-protein_ksize-9_log2sketchsize-10)	CACHED	-	2019-03-12 08:29:45.380	-	-	-	-	-	-	-
824	03/f2c8e0	10d3c5c5-3de9-48b8-ae23-22a5fc4e1c42	sourmash_compute_sketch (SRR4052772_pass_molecule-protein_ksize-9_log2sketchsize-10)	CACHED	-	2019-03-12 08:29:45.259	-	-	-	-	-	-	-
826	2d/608593	fb57cdd3-8ae2-43ed-95e0-9a76029dba34	sourmash_compute_sketch (SRR4052774_pass_molecule-protein_ksize-9_log2sketchsize-10)	CACHED	-	2019-03-12 08:29:45.312	-	-	-	-	-	-	-
827	e8/a4c8cc	02a92527-decc-4c1e-a8f5-4d493a72d4a6	sourmash_compute_sketch (SRR4052775_pass_molecule-protein_ksize-9_log2sketchsize-10)	CACHED	0	2019-03-12 08:29:45.375	1m 35s	33s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
830	9f/1c684f	58d842ea-1ae4-4595-a127-4fee723d309e	sourmash_compute_sketch (SRR4052778_pass_molecule-protein_ksize-9_log2sketchsize-10)	CACHED	0	2019-03-12 08:29:45.401	1m 36s	33.6s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
828	cd/f17f30	7b167aa8-fdf1-4909-9584-bdab8c194097	sourmash_compute_sketch (SRR4052776_pass_molecule-protein_ksize-9_log2sketchsize-10)	CACHED	-	2019-03-12 08:29:45.350	-	-	-	-	-	-	-
832	76/679c97	23ed690a-e612-4d82-aa26-526600f9964b	sourmash_compute_sketch (SRR4052780_pass_molecule-protein_ksize-9_log2sketchsize-10)	CACHED	-	2019-03-12 08:29:45.565	-	-	-	-	-	-	-
834	54/36175a	299a2618-b99d-44c6-8a2d-9414e9f20393	sourmash_compute_sketch (SRR4052782_pass_molecule-protein_ksize-9_log2sketchsize-10)	CACHED	-	2019-03-12 08:29:46.971	-	-	-	-	-	-	-
835	31/7da9b0	18b19098-6f44-4a90-bc80-301520a49019	sourmash_compute_sketch (SRR4052783_pass_molecule-protein_ksize-9_log2sketchsize-10)	CACHED	-	2019-03-12 08:29:46.613	-	-	-	-	-	-	-
836	c1/012a46	e2b4d914-90e2-4993-a902-f6308bd37d7b	sourmash_compute_sketch (SRR4052784_pass_molecule-protein_ksize-9_log2sketchsize-10)	CACHED	-	2019-03-12 08:29:45.565	-	-	-	-	-	-	-
837	50/5c21c6	9ac9280b-ead0-49a6-972b-af43b2dc053f	sourmash_compute_sketch (SRR4052785_pass_molecule-protein_ksize-9_log2sketchsize-10)	CACHED	0	2019-03-12 08:29:46.938	58.4s	7.9s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
838	b3/a3545f	99eb25d6-d218-4113-8902-4d764bbe0ce0	sourmash_compute_sketch (SRR4052786_pass_molecule-protein_ksize-9_log2sketchsize-10)	CACHED	-	2019-03-12 08:29:45.613	-	-	-	-	-	-	-
843	65/4b9564	38710d6c-0b47-43a3-82fd-04e6a2af8992	sourmash_compute_sketch (SRR4052791_pass_molecule-protein_ksize-9_log2sketchsize-10)	CACHED	-	2019-03-12 08:29:46.530	-	-	-	-	-	-	-
844	71/af42a8	859aa251-07ce-4117-8942-2092ae4b5336	sourmash_compute_sketch (SRR4052792_pass_molecule-protein_ksize-9_log2sketchsize-10)	CACHED	-	2019-03-12 08:29:46.314	-	-	-	-	-	-	-
845	10/f18547	cba048a9-e8e4-4b6e-8922-b42c8edca28f	sourmash_compute_sketch (SRR4052793_pass_molecule-protein_ksize-9_log2sketchsize-10)	CACHED	-	2019-03-12 08:29:46.319	-	-	-	-	-	-	-
846	be/c55f8a	f004f9af-9ae4-4e66-879b-89a08284f28e	sourmash_compute_sketch (SRR4052794_pass_molecule-protein_ksize-9_log2sketchsize-10)	CACHED	-	2019-03-12 08:29:46.665	-	-	-	-	-	-	-
848	86/852b78	d12333ff-f41b-4811-bf6e-c43c6b5e0aad	sourmash_compute_sketch (SRR4052796_pass_molecule-protein_ksize-9_log2sketchsize-10)	CACHED	-	2019-03-12 08:29:46.597	-	-	-	-	-	-	-
849	4d/09dce2	a3c7f6fb-936d-43f8-90ea-95b6a7a98be4	sourmash_compute_sketch (SRR4052797_pass_molecule-protein_ksize-9_log2sketchsize-10)	CACHED	-	2019-03-12 08:29:46.618	-	-	-	-	-	-	-
855	71/d26a0d	101d6f83-2b09-4b06-b4f4-98c24f1bf551	sourmash_compute_sketch (SRR4052803_pass_molecule-protein_ksize-9_log2sketchsize-10)	CACHED	0	2019-03-12 08:29:46.332	1m 49s	50.4s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
854	b1/06493a	d693f321-0bda-4255-804b-443ecad3c3e7	sourmash_compute_sketch (SRR4052802_pass_molecule-protein_ksize-9_log2sketchsize-10)	CACHED	-	2019-03-12 08:29:46.340	-	-	-	-	-	-	-
856	27/0e5585	0e3ec312-2d45-4445-9746-3dc293917ef2	sourmash_compute_sketch (SRR4052804_pass_molecule-protein_ksize-9_log2sketchsize-10)	CACHED	-	2019-03-12 08:29:46.499	-	-	-	-	-	-	-
857	c3/4831cc	aa5caa86-e473-4b85-b0ca-1a42fdc1d8d0	sourmash_compute_sketch (SRR4052805_pass_molecule-protein_ksize-9_log2sketchsize-10)	CACHED	-	2019-03-12 08:29:46.507	-	-	-	-	-	-	-
859	05/e9092e	ae508e09-d637-4498-91ba-92894408611b	sourmash_compute_sketch (SRR4052807_pass_molecule-protein_ksize-9_log2sketchsize-10)	CACHED	0	2019-03-12 08:29:46.483	1m 7s	7.9s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
860	15/46f121	2beb6356-b0bb-4905-be86-f45e11725a25	sourmash_compute_sketch (SRR4052808_pass_molecule-protein_ksize-9_log2sketchsize-10)	CACHED	-	2019-03-12 08:29:46.418	-	-	-	-	-	-	-
861	8f/bb4913	02d265d2-a7a1-4d64-a147-dfdd424ebefd	sourmash_compute_sketch (SRR4052809_pass_molecule-protein_ksize-9_log2sketchsize-10)	CACHED	0	2019-03-12 08:29:46.457	1m 21s	12s	0.0%	3 MB	19.3 MB	7.5 KB	0
863	8b/d86e81	78d716ae-4033-44d3-b433-09f98b09cba5	sourmash_compute_sketch (SRR4052811_pass_molecule-protein_ksize-9_log2sketchsize-10)	CACHED	-	2019-03-12 08:29:46.650	-	-	-	-	-	-	-
862	b7/fb391c	4fef00f3-cbb5-4cb5-bc34-28e156a4ef84	sourmash_compute_sketch (SRR4052810_pass_molecule-protein_ksize-9_log2sketchsize-10)	CACHED	-	2019-03-12 08:29:46.806	-	-	-	-	-	-	-
865	88/57462f	6f1aed4d-76de-428d-8f88-a4f812c0f135	sourmash_compute_sketch (SRR4052813_pass_molecule-protein_ksize-9_log2sketchsize-10)	CACHED	-	2019-03-12 08:29:46.832	-	-	-	-	-	-	-
867	55/374233	20a49842-ea85-4f67-918b-8c3876166a14	sourmash_compute_sketch (SRR4052815_pass_molecule-protein_ksize-9_log2sketchsize-10)	CACHED	-	2019-03-12 08:29:46.692	-	-	-	-	-	-	-
869	51/4caeb5	5128a88c-1781-43b3-aad3-dadf8aa74060	sourmash_compute_sketch (SRR4052817_pass_molecule-protein_ksize-9_log2sketchsize-10)	CACHED	-	2019-03-12 08:29:46.825	-	-	-	-	-	-	-
870	41/56d09a	50e0ebd1-d16b-4110-8125-e672c317ab1b	sourmash_compute_sketch (SRR4052818_pass_molecule-protein_ksize-9_log2sketchsize-10)	CACHED	-	2019-03-12 08:29:46.878	-	-	-	-	-	-	-
868	8c/3c6001	45cc3930-ef6c-4d78-87cd-bf7d62f091a2	sourmash_compute_sketch (SRR4052816_pass_molecule-protein_ksize-9_log2sketchsize-10)	CACHED	0	2019-03-12 08:29:46.811	1m 34s	39.4s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
871	58/0263b4	a229108c-4e09-44a0-b693-242f52b7a799	sourmash_compute_sketch (SRR4052819_pass_molecule-protein_ksize-9_log2sketchsize-10)	CACHED	-	2019-03-12 08:29:46.947	-	-	-	-	-	-	-
872	8f/5c0d66	740d24c9-c8ce-4f5a-9d73-6ab5387088ae	sourmash_compute_sketch (SRR4052820_pass_molecule-protein_ksize-9_log2sketchsize-10)	CACHED	-	2019-03-12 08:29:47.190	-	-	-	-	-	-	-
873	05/3ea71f	80b7c443-1f19-48d4-b127-f2910e425425	sourmash_compute_sketch (SRR4052821_pass_molecule-protein_ksize-9_log2sketchsize-10)	CACHED	0	2019-03-12 08:29:46.928	1m 35s	29.4s	0.0%	3.1 MB	19.3 MB	7.5 KB	0
